who is the leader of <e> now [unused0] Country base.aareas.schema.administrative_area.administrative_parent [unused1] book.book_subject.works,0
who is the leader of <e> now [unused0] Country location.location.containedby [unused1] book.book_subject.works,0
who is the leader of <e> now [unused0] Country common.topic.notable_types [unused1] freebase.type_hints.mediator,0
who is the leader of <e> now [unused0] Country location.location.containedby [unused1] location.location.adjoin_s,0
who is the leader of <e> now [unused0] Country location.location.contains [unused1] location.location.nearby_airports,0
what was <e> education [unused0] Inventor people.person.education [unused1] education.education.institution,1
what was <e> education [unused0] Inventor people.deceased_person.cause_of_death [unused1] book.book_subject.works,0
what was <e> education [unused0] Inventor people.person.profession [unused1] book.book_subject.works,0
what was <e> education [unused0] Inventor people.person.nationality [unused1] book.book_subject.works,0
what was <e> education [unused0] Inventor people.deceased_person.place_of_death [unused1] book.book_subject.works,0
what was <e> education [unused0] Inventor people.person.profession [unused1] business.job_title.people_with_this_title,0
what movies has <e> been in [unused0] Celebrity film.actor.film [unused1] film.performance.film,1
what movies has <e> been in [unused0] Celebrity people.person.languages [unused1] book.book_subject.works,0
what movies has <e> been in [unused0] Celebrity people.person.profession [unused1] book.book_subject.works,0
what movies has <e> been in [unused0] Celebrity people.person.nationality [unused1] book.book_subject.works,0
what movies has <e> been in [unused0] Celebrity people.person.profession [unused1] business.job_title.people_with_this_title,0
what movies has <e> been in [unused0] Celebrity people.person.nationality [unused1] film.film_subject.films,0
what other writers influenced <e> [unused0] Author influence.influence_node.influenced_by,1
what other writers influenced <e> [unused0] Author influence.influence_node.peers,0
what other writers influenced <e> [unused0] Author influence.influence_node.influenced,0
what other writers influenced <e> [unused0] Author fictional_universe.fictional_character_creator.fictional_characters_created,0
what other writers influenced <e> [unused0] Author symbols.name_source.namesakes,0
where <e> was raised [unused0] Musical Artist people.person.place_of_birth,1
where <e> was raised [unused0] Musical Artist music.artist.origin,0
where <e> was raised [unused0] Musical Artist people.person.date_of_birth,0
where <e> was raised [unused0] Musical Artist people.person.places_lived,0
where <e> was raised [unused0] Musical Artist people.person.height_meters,0
what currency does the <e> [unused0] Country location.country.currency_used,1
what currency does the <e> [unused0] Country location.statistical_region.gni_in_ppp_dollars,0
what currency does the <e> [unused0] Country location.statistical_region.deposit_interest_rate,0
what currency does the <e> [unused0] Country location.statistical_region.external_debt_stock,0
what currency does the <e> [unused0] Country location.statistical_region.merchandise_trade_percent_of_gdp,0
what is <e> name in the woman in black [unused0] Celebrity film.actor.film['film.performance.film'] [unused1] film.performance.character,1
what is <e> name in the woman in black [unused0] Celebrity people.person.ethnicity [unused1] book.book_subject.works,0
what is <e> name in the woman in black [unused0] Celebrity people.person.languages [unused1] book.book_subject.works,0
what is <e> name in the woman in black [unused0] Celebrity people.person.profession [unused1] book.book_subject.works,0
what is <e> name in the woman in black [unused0] Celebrity people.person.nationality [unused1] book.book_subject.works,0
what is <e> name in the woman in black [unused0] Celebrity people.person.profession [unused1] business.job_title.people_with_this_title,0
what money do they use in <e> [unused0] Country location.country.currency_used,1
what money do they use in <e> [unused0] Country location.statistical_region.gni_in_ppp_dollars,0
what money do they use in <e> [unused0] Country location.statistical_region.deposit_interest_rate,0
what money do they use in <e> [unused0] Country location.statistical_region.external_debt_stock,0
what money do they use in <e> [unused0] Country location.statistical_region.merchandise_trade_percent_of_gdp,0
where was battle of <e> located [unused0] Military Conflict time.event.locations,1
where was battle of <e> located [unused0] Military Conflict time.event.start_date,0
where was battle of <e> located [unused0] Military Conflict time.event.end_date,0
where was battle of <e> located [unused0] Military Conflict military.military_conflict.commanders,0
where was battle of <e> located [unused0] Military Conflict military.military_conflict.combatants,0
where does <e> live now [unused0] Musical Artist people.person.places_lived['people.place_lived.end_date'  'people.place_lived.start_date'] [unused1] people.place_lived.location,1
where does <e> live now [unused0] Musical Artist music.artist.genre [unused1] book.book_subject.works,0
where does <e> live now [unused0] Musical Artist people.person.languages [unused1] book.book_subject.works,0
where does <e> live now [unused0] Musical Artist people.person.profession [unused1] book.book_subject.works,0
where does <e> live now [unused0] Musical Artist people.person.religion [unused1] book.book_subject.works,0
where does <e> live now [unused0] Musical Artist people.person.nationality [unused1] book.book_subject.works,0
who plays stewie griffin 's voice <e> [unused0] TV Program tv.tv_program.regular_cast['tv.regular_tv_appearance.character'] [unused1] tv.regular_tv_appearance.actor,1
who plays stewie griffin 's voice <e> [unused0] TV Program media_common.netflix_title.netflix_genres [unused1] award.ranked_item.appears_in_ranked_lists,0
who plays stewie griffin 's voice <e> [unused0] TV Program tv.tv_program.languages [unused1] book.book_subject.works,0
who plays stewie griffin 's voice <e> [unused0] TV Program tv.tv_program.genre [unused1] book.book_subject.works,0
who plays stewie griffin 's voice <e> [unused0] TV Program tv.tv_program.country_of_origin [unused1] book.book_subject.works,0
who plays stewie griffin 's voice <e> [unused0] TV Program media_common.netflix_title.netflix_genres [unused1] book.book_subject.works,0
what should i see in <e> [unused0] City/Town/Village travel.travel_destination.tourist_attractions,1
what should i see in <e> [unused0] City/Town/Village base.popstra.location.vacationers,0
what should i see in <e> [unused0] City/Town/Village base.popstra.location.arrestee,0
what should i see in <e> [unused0] City/Town/Village location.location.geolocation,0
what should i see in <e> [unused0] City/Town/Village education.educational_institution_campus.educational_institution,0
what should i see in <e> [unused0] City/Town/Village common.topic.description,0
what language do <e> people speak [unused0] Country location.country.languages_spoken,1
what language do <e> people speak [unused0] Country location.country.official_language,0
